2025-11-27 11:59:43|INFO   |cube:120            |setup_logger     | 日志文件: e:\vscode_workplace\cube\logs\cube_20251127_115943.log
2025-11-27 11:59:43|INFO   |cube:286            |process_solver   | ----------------------------------------
2025-11-27 11:59:43|INFO   |cube.partition:62   |log_assertions   | Partition x6eq2mx5&x5eqx4px2_0.0 solver assertions:
2025-11-27 11:59:43|INFO   |cube.partition:64   |log_assertions   |   [1] x6 > x5
2025-11-27 11:59:43|INFO   |cube.partition:64   |log_assertions   |   [2] x5 > x4
2025-11-27 11:59:43|INFO   |cube.partition:64   |log_assertions   |   [3] x4 > x3
2025-11-27 11:59:43|INFO   |cube.partition:64   |log_assertions   |   [4] x3 > x2
2025-11-27 11:59:43|INFO   |cube.partition:64   |log_assertions   |   [5] x2 > x1
2025-11-27 11:59:43|INFO   |cube.partition:64   |log_assertions   |   [6] x1 > 0
2025-11-27 11:59:43|INFO   |cube.partition:64   |log_assertions   |   [7] x6 == 2*x5
2025-11-27 11:59:43|INFO   |cube.partition:64   |log_assertions   |   [8] x5 == x4 + x2
2025-11-27 11:59:43|INFO   |cube.partition:64   |log_assertions   |   [9] And(Not(x6 - x4*3 > 0), Not(x6 == x4*3))
2025-11-27 11:59:43|INFO   |cube.partition:65   |log_assertions   | ----------------------------------------
2025-11-27 11:59:43|INFO   |cube.partition:69   |log_members      | Partition x6eq2mx5&x5eqx4px2_0.0: expr with i_min = 4 :
2025-11-27 11:59:43|INFO   |cube.partition:71   |log_members      |   [1] x6 == x5*2
2025-11-27 11:59:43|INFO   |cube.partition:71   |log_members      |   [2] x6 - (x5*1 + x4*1) > 0
2025-11-27 11:59:43|INFO   |cube.partition:71   |log_members      |   [3] x6 - x5*1 > 0
2025-11-27 11:59:43|INFO   |cube.partition:71   |log_members      |   [4] x6 - x4*2 > 0
2025-11-27 11:59:43|INFO   |cube.partition:71   |log_members      |   [5] x6 - x4*1 > 0
2025-11-27 11:59:43|INFO   |cube.partition:71   |log_members      |   [6] x6 - 0 > 0
2025-11-27 11:59:43|INFO   |cube.partition:72   |log_members      | ----------------------------------------
2025-11-27 11:59:43|INFO   |cube:309            |process_solver   | ..............................
2025-11-27 11:59:43|INFO   |cube:310            |process_solver   | [n=1] Starting analysis
2025-11-27 11:59:43|INFO   |cube:311            |process_solver   | ..............................
2025-11-27 11:59:43|INFO   |cube.partition:76   |log_LHS          | Partition x6eq2mx5&x5eqx4px2_0.0: When n = 1, x_4 > 1 * x_3 :
2025-11-27 11:59:43|INFO   |cube.partition:81   |log_LHS          |   [1] : x6 - x5*2 = 0 * x_3
2025-11-27 11:59:43|INFO   |cube.partition:81   |log_LHS          |   [2] : x6 - (x5*1 + x4*1) > 0 * x_3
2025-11-27 11:59:43|INFO   |cube.partition:81   |log_LHS          |   [3] : x6 - x5*1 > 1 * x_3
2025-11-27 11:59:43|INFO   |cube.partition:81   |log_LHS          |   [4] : x6 - x4*2 > 0 * x_3
2025-11-27 11:59:43|INFO   |cube.partition:81   |log_LHS          |   [5] : x6 - x4*1 > 1 * x_3
2025-11-27 11:59:43|INFO   |cube.partition:81   |log_LHS          |   [6] : x6 - 0 > 2 * x_3
2025-11-27 11:59:43|INFO   |cube.partition:94   |log_LHS          | ----------------------------------------
2025-11-27 11:59:43|INFO   |cube:319            |process_solver   | Optimizing with method=pulp
2025-11-27 11:59:43|INFO   |cube.optim:659      |optimize         | Starting optimization...
2025-11-27 11:59:43|INFO   |cube.optim:783      |optimize         |  lower bound: 0.1205213_6 (> 0.11052411_6)
2025-11-27 11:59:43|INFO   |cube.optim:784      |optimize         |  upper bound: 0.15253_6 (> 0.11052411_6)
2025-11-27 11:59:43|INFO   |cube.optim:785      |optimize         | ----------------------------------------
2025-11-27 11:59:43|INFO   |cube.optim:629      |log_result       | Optimization result:
2025-11-27 11:59:43|INFO   |cube.optim:631      |log_result       |  status: extend
2025-11-27 11:59:43|INFO   |cube.optim:631      |log_result       |  result: ['0.1205213_6', '0.15253_6']
2025-11-27 11:59:43|INFO   |cube.optim:631      |log_result       |  details: n=1 too small
2025-11-27 11:59:43|INFO   |cube.optim:632      |log_result       | ----------------------------------------
2025-11-27 11:59:43|INFO   |cube:333            |process_solver   | Status: extend
2025-11-27 11:59:43|INFO   |cube:346            |process_solver   | 🔄 Need to extend to larger n
2025-11-27 11:59:43|ERROR  |cube:488            |solve            | ❌ Error in solve_constraints: nmax is 2, cannot extend further
2025-11-27 11:59:43|ERROR  |cube:489            |solve            | Traceback (most recent call last):
  File "e:\vscode_workplace\cube\main.py", line 453, in solve
    success_solvers = process_solver(
        initial_solver, opt, depth=0, max_depth=max_depth, solver_id=solver_id
    )
  File "e:\vscode_workplace\cube\main.py", line 348, in process_solver
    raise ValueError("nmax is 2, cannot extend further")
ValueError: nmax is 2, cannot extend further

2025-11-27 11:59:43|INFO   |cube:495            |solve            | solve_constraints finished for ['x6 == 2 * x5', 'x5 == x4 + x2']
2025-11-27 11:59:43|INFO   |cube:496            |solve            | --------------------------------------------------------------------------------
2025-11-27 11:59:43|ERROR  |cube:545            |batch_solve      | ❌ Group 2 ERROR: nmax is 2, cannot extend further
2025-11-27 11:59:43|INFO   |cube:568            |batch_solve      | 
================================================================================
2025-11-27 11:59:43|INFO   |cube:569            |batch_solve      | 📊 Batch Processing Summary
2025-11-27 11:59:43|INFO   |cube:570            |batch_solve      | ================================================================================
2025-11-27 11:59:43|INFO   |cube:577            |batch_solve      | Total groups processed: 2/2
2025-11-27 11:59:43|INFO   |cube:578            |batch_solve      | ✅ Success: 0
2025-11-27 11:59:43|INFO   |cube:579            |batch_solve      | ⚠️ Failed (no solutions): 1
2025-11-27 11:59:43|INFO   |cube:580            |batch_solve      | ❌ Error: 1
2025-11-27 11:59:43|INFO   |cube:581            |batch_solve      | 🎯 Total solutions found: 0
2025-11-27 11:59:43|INFO   |cube:582            |batch_solve      | ================================================================================
2025-11-27 11:59:43|INFO   |cube:585            |batch_solve      | 
Detailed Results:
2025-11-27 11:59:43|INFO   |cube:586            |batch_solve      | --------------------------------------------------------------------------------
2025-11-27 11:59:43|INFO   |cube:587            |batch_solve      | No.   Solver ID                      Status     Solutions 
2025-11-27 11:59:43|INFO   |cube:588            |batch_solve      | --------------------------------------------------------------------------------
2025-11-27 11:59:43|INFO   |cube:594            |batch_solve      | 1     x6eq2mx5&x5eqx4px3_0           failed     0         
2025-11-27 11:59:43|INFO   |cube:594            |batch_solve      | 2     x6eq2mx5&x5eqx4px2_0           error      0         
2025-11-27 11:59:43|INFO   |cube:596            |batch_solve      | ================================================================================
